Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-21,3928.790777355237,3953.8640616486186,3894.0739221797858,3908.683837890625,58114,0.0,0
2017-07-24,3915.819987243464,4001.8886167759583,3915.819987243464,3954.056884765625,35564,0.0,0
2017-07-25,3977.0086624543283,3979.901733741274,3917.2185225241224,3935.251953125,18197,0.0,0
2017-07-26,3935.2516916851937,3977.9727552719814,3935.2516916851937,3957.769287109375,27195,0.0,0
2017-07-27,3968.329265522262,3977.9728360338595,3916.3505146402463,3925.801025390625,16352,0.0,0
2017-07-28,3924.884759288235,3969.9686848700985,3898.4132064951405,3916.83251953125,27045,0.0,0
2017-07-31,3923.9683910842064,3950.006028478965,3876.8594603630213,3888.33544921875,17198,0.0,0
2017-08-01,3892.144976020873,3933.6123283422053,3780.2795604563485,3797.3486328125,39782,0.0,0
2017-08-02,3788.476573779069,3975.2727179251387,3768.4179005656765,3874.40087890625,93708,0.0,0
2017-08-03,3904.681495844787,3905.64585284549,3809.2101527752307,3859.6943359375,34802,0.0,0
2017-08-04,3873.8222619722656,3884.4301895006934,3833.3192659546316,3859.019287109375,21889,0.0,0
2017-08-07,3859.0191595099973,3919.7256220277586,3839.1052813019437,3879.849365234375,18567,0.0,0
2017-08-08,3886.3588916947633,3886.3588916947633,3819.8182555838607,3825.700927734375,23170,0.0,0
2017-08-09,3825.7007664629155,3847.7844476889495,3790.887384427384,3803.231201171875,19681,0.0,0
2017-08-10,3770.635954521123,3798.602308148006,3665.087125592925,3685.338623046875,30701,0.0,0
2017-08-11,3664.55677733849,3679.02213303851,3559.6346835732625,3609.78125,31087,0.0,0
2017-08-14,3627.9110969455705,3712.7745144179817,3597.0516724101485,3632.87744140625,23801,0.0,0
2017-08-16,3658.770173062202,3832.643773709013,3617.3028252915974,3781.14697265625,38095,0.0,0
2017-08-17,3809.2101577701255,3871.8933628979885,3786.0655897229144,3791.803466796875,17999,0.0,0
2017-08-18,3760.992213910576,3778.254109639962,3723.38229177147,3744.115966796875,14057,0.0,0
2017-08-21,3729.168715410247,3772.564782695859,3713.739002597585,3720.489501953125,11532,0.0,0
2017-08-22,3722.4180487624735,3775.4576841723015,3664.5566283153885,3672.271484375,13746,0.0,0
2017-08-23,3683.843365127946,3698.21218879027,3640.447304543978,3645.944091796875,24680,0.0,0
2017-08-24,3664.5567510237674,3672.8983452420534,3617.303256076356,3625.693115234375,18022,0.0,0
2017-08-28,3626.946609370719,3660.40974955901,3617.3030395505366,3638.42236328125,19829,0.0,0
2017-08-29,3611.517031594468,3807.2815062042614,3611.517031594468,3706.40966796875,36889,0.0,0
2017-08-30,3727.239811036401,3793.7804441441663,3695.946473423465,3733.556396484375,36843,0.0,0
2017-08-31,3713.8831194725526,3752.312837543202,3704.0949907487634,3709.25439453125,12366,0.0,0
2017-09-01,3685.7723454531374,3755.1577824719757,3685.7723454531374,3711.76171875,25080,0.0,0
2017-09-04,3703.130745026048,4074.408176493503,3655.0574561527637,3825.170166015625,136324,0.0,0
2017-09-05,3843.007633066793,3986.0932002853806,3818.837773739329,3904.495849609375,76999,10.0,0
2017-09-06,3895.214596019987,3961.923408907894,3869.1111474986315,3912.181884765625,36839,0.0,0
2017-09-07,3930.0189971555615,3971.5911538290397,3915.565468960723,3930.55078125,26307,0.0,0
2017-09-08,3917.4506761685752,3963.856804612823,3897.147994974217,3950.66015625,42379,0.0,0
2017-09-11,3963.8567537104377,3992.8605836156357,3943.602459700062,3952.400146484375,36859,0.0,0
2017-09-12,3968.6908774635294,4157.215779072638,3968.6908774635294,4083.594482421875,242037,0.0,0
2017-09-13,4097.274937307098,4108.876470871914,4002.529079861111,4013.405517578125,66839,0.0,0
2017-09-14,4031.532344588984,4041.2002878613794,3966.1769536540805,3983.676025390625,26670,0.0,0
2017-09-15,3963.857136057663,3997.6949408776672,3935.7717108503,3947.421630859375,19659,0.0,0
2017-09-18,3947.421452515127,4010.2630871988113,3939.687097477135,3954.6240234375,15873,0.0,0
2017-09-19,3955.1558782410334,4050.868523546793,3928.569032322767,3942.200927734375,38154,0.0,0
2017-09-20,3944.5210906666366,3984.1596604502965,3910.6832871927804,3923.106689453125,15538,0.0,0
2017-09-21,3916.4839034221354,3953.1737017189275,3819.8044686301796,3829.472412109375,28522,0.0,0
2017-09-22,3818.8380344791635,3838.1739232613363,3752.1292181806666,3760.298583984375,21311,0.0,0
2017-09-25,3751.1622366468077,3759.863386164803,3635.1469097402055,3687.305419921875,26235,0.0,0
2017-09-26,3673.818651221002,3751.162201773023,3654.4827635829965,3674.011962890625,20913,0.0,0
2017-09-27,3685.420097919456,3720.224694856786,3597.441811216762,3622.965087890625,20208,0.0,0
2017-09-28,3602.2756967412033,3722.1581944320005,3592.6077533790426,3661.830322265625,21680,0.0,0
2017-09-29,3644.8632192290897,3717.324411195042,3615.811000746283,3639.11083984375,16773,0.0,0
2017-10-03,3660.428595895384,3707.656597687529,3625.4790720542983,3652.3076171875,21259,0.0,0
2017-10-04,3664.150810087428,3678.120942090634,3602.710978189098,3618.6630859375,17515,0.0,0
2017-10-05,3602.565974109131,3797.5683549023224,3602.565974109131,3642.736328125,37722,0.0,0
2017-10-06,3645.829803438281,3697.6982248020286,3625.478735595716,3634.228271484375,20362,0.0,0
2017-10-09,3642.7363189658877,3702.822495597115,3587.7739637495806,3602.517578125,30132,0.0,0
2017-10-10,3619.678046163466,3654.482642761192,3597.4417761149193,3609.429931640625,24006,0.0,0
2017-10-11,3625.478983398318,3643.31629278988,3566.1179019236583,3580.66796875,18952,0.0,0
2017-10-12,3586.9521815045973,3671.160068927148,3586.9521815045973,3618.42138671875,29687,0.0,0
2017-10-13,3633.2133291190444,3649.6488338010627,3568.438104784032,3577.04248046875,40898,0.0,0
2017-10-16,3585.8885573562975,3618.7111776572815,3548.135191558168,3560.31689453125,16058,0.0,0
2017-10-17,3575.205778679401,3596.4268690718886,3552.9695069353165,3562.637451171875,14524,0.0,0
2017-10-18,3561.6706111819003,3591.6412379318026,3530.7331900207114,3544.751708984375,14902,0.0,0
2017-10-19,3549.150338904241,3564.5706611156575,3480.4595551983634,3529.57275390625,12912,0.0,0
2017-10-23,3509.463634231196,3569.8882835809063,3505.45153192789,3513.814208984375,14137,0.0,0
2017-10-24,3509.463332879296,3527.832424704284,3461.12361755038,3474.36865234375,29702,0.0,0
2017-10-25,3457.256890651701,3490.127901357002,3408.9171690262574,3419.648681640625,26515,0.0,0
2017-10-26,3394.4633869012455,3610.3967657152534,3383.877035859712,3509.560302734375,77897,0.0,0
2017-10-27,3514.3457858433667,3565.537498546602,3499.7954839313174,3509.8984375,20954,0.0,0
2017-10-30,3528.7996627528682,3541.367990318837,3433.183788222206,3454.06640625,23098,0.0,0
2017-10-31,3441.788077092768,3662.2172011312937,3434.0537218633463,3629.34619140625,99103,0.0,0
2017-11-01,3601.3090314513165,3650.132147179717,3552.9693129083457,3563.5556640625,36434,0.0,0
2017-11-02,3532.666750023352,3581.0064701933484,3499.7957403077544,3514.974365234375,21650,0.0,0
2017-11-03,3529.766003208892,3556.836243715561,3494.9614082717458,3506.1279296875,22011,0.0,0
2017-11-06,3513.331176595972,3576.1728184448266,3442.755178827258,3463.782958984375,50462,0.0,0
2017-11-07,3485.2937224103007,3485.2937224103007,3374.1123692682245,3380.83154296875,37224,0.0,0
2017-11-08,3388.614457664992,3432.0234329088657,3319.0052591052545,3333.893798828125,25436,0.0,0
2017-11-09,3335.440676380215,3393.448340317262,3287.149343359381,3299.572509765625,71805,0.0,0
2017-11-10,3287.4876120347194,3335.4407091066973,3277.4330446004938,3290.58154296875,25803,0.0,0
2017-11-13,3287.100667799888,3300.635788196711,3185.587264823715,3208.016845703125,45205,0.0,0
2017-11-14,3196.222473045333,3216.5251566309207,3105.3921810680017,3122.98779296875,44462,0.0,0
2017-11-15,3105.8754698890875,3167.2185288033834,3093.7421526772973,3098.62451171875,35716,0.0,0
2017-11-16,3084.219025817279,3228.803173906602,3084.219025817279,3169.973876953125,38343,0.0,0
2017-11-17,3198.349388158833,3287.101166871114,3198.349388158833,3226.434814453125,42977,0.0,0
2017-11-20,3200.18630044076,3287.1010242870684,3200.18630044076,3248.8642578125,17689,0.0,0
2017-11-21,3277.23963152889,3277.23963152889,3201.104574220091,3214.59130859375,12437,0.0,0
2017-11-22,3238.7614699591763,3258.677530426776,3192.3553354642386,3217.927001953125,17524,0.0,0
2017-11-23,3200.089566653364,3238.761343893888,3154.2636050368615,3168.378662109375,16152,0.0,0
2017-11-24,3175.9193471132207,3258.0968644662266,3175.9193471132207,3235.618896484375,24262,0.0,0
2017-11-27,3211.6909879626523,3287.1009509551527,3211.6909879626523,3239.0029296875,30041,0.0,0
2017-11-28,3272.405497892243,3272.405497892243,3196.222057423253,3211.110595703125,16249,0.0,0
2017-11-29,3211.7880120658087,3233.9275110763965,3175.919842716282,3182.05908203125,12973,0.0,0
2017-11-30,3171.085692017075,3247.462451062608,3171.085692017075,3229.47998046875,25578,0.0,0
2017-12-01,3224.2591631677938,3262.834163390083,3167.266683337445,3180.51171875,14879,0.0,0
2017-12-04,3190.421228779657,3203.859575299495,3137.2475416333295,3148.65576171875,12665,0.0,0
2017-12-05,3153.683491617199,3238.76140310166,3058.9376356458665,3094.17724609375,55587,0.0,0
2017-12-06,3093.7419871794873,3113.0778745993593,2997.0625500801284,3016.3984375,42300,0.0,0
2017-12-07,3016.398387689746,3074.406048991472,3016.398387689746,3054.731689453125,18305,0.0,0
2017-12-08,3092.77515905716,3140.148082718867,3060.0009246516543,3097.609130859375,37259,0.0,0
2017-12-11,3103.410033772191,3116.413371286379,3065.8018259072837,3073.97119140625,17868,0.0,0
2017-12-12,3050.236184156942,3073.4392486323036,3023.214329193432,3031.23876953125,18451,0.0,0
2017-12-13,3002.8633792492683,3088.9080800712854,3002.8633792492683,3022.63427734375,23021,0.0,0
2017-12-14,3039.601681909296,3059.9043648991483,2868.1405956743356,2893.857421875,71155,0.0,0
2017-12-15,2948.7228099908225,2956.457164902274,2885.8811763352805,2895.742431640625,33851,0.0,0
2017-12-18,2898.4494339516004,3035.734230356246,2877.179958452289,2998.56103515625,45743,0.0,0
2017-12-19,3016.3982211491793,3233.9269390205145,3005.763483831025,3192.548095703125,128906,0.0,0
2017-12-20,3215.557976454924,3404.0344859258257,3205.8900330500683,3352.60107421875,154146,0.0,0
2017-12-21,3358.643748295535,3465.764615108264,3340.274654680792,3434.29541015625,85819,0.0,0
2017-12-22,3459.1902601701904,3497.8620350183755,3452.4226995717577,3469.776611328125,51716,0.0,0
2017-12-26,3450.4891395511795,3480.3629914565595,3354.7764960052095,3386.390625,42320,0.0,0
2017-12-27,3378.9465025321924,3485.2938888779836,3378.9465025321924,3463.0576171875,46304,0.0,0
2017-12-28,3486.260353976988,3654.4825673968426,3476.1090135119966,3617.019287109375,118758,0.0,0
2017-12-29,3644.814993455193,3672.852031866387,3539.434400806223,3568.921630859375,43030,0.0,0
2018-01-01,3570.372053024105,3672.852269005842,3539.434629331505,3563.36279296875,40675,0.0,0
2018-01-02,3562.637148971347,3644.814668011392,3558.286574433933,3576.5107421875,26236,0.0,0
2018-01-03,3582.118082984413,3614.844166981322,3509.7052787333364,3529.379638671875,21339,0.0,0
2018-01-04,3543.301765732367,3569.405216666821,3490.1280693844055,3508.400390625,22506,0.0,0
2018-01-05,3519.1316080362176,3538.4674959924605,3423.418962652815,3430.1865234375,27646,0.0,0
2018-01-08,3456.2899615166984,3519.1315971806384,3384.74717629929,3407.66015625,35501,0.0,0
2018-01-09,3391.514833715288,3441.788143679141,3358.6438233543076,3368.311767578125,29005,0.0,0
2018-01-10,3364.444535839946,3392.433186711512,3319.9719931248205,3328.624755859375,18687,0.0,0
2018-01-11,3332.540287539077,3403.1162785429506,3291.934922851917,3334.232177734375,25821,0.0,0
2018-01-12,3326.062776100213,3356.7101109548817,3292.5150580851573,3301.796142578125,16310,0.0,0
2018-01-15,3318.0379448172685,3393.44789810857,3318.0379448172685,3338.775634765625,29076,0.0,0
2018-01-16,3347.0419690714466,3354.7279367850037,3249.395741781956,3263.462646484375,23818,0.0,0
2018-01-17,3231.0267763506854,3272.5989341553172,3153.876538613473,3236.92431640625,27970,0.0,0
2018-01-18,3216.525034151786,3263.946347642027,3157.5505745535716,3172.294189453125,19315,0.0,0
2018-01-19,3175.9193655477793,3247.462145776253,3171.08539391072,3185.92578125,22184,0.0,0
2018-01-22,3190.4215237053922,3262.8343299359776,3180.753579694164,3185.442626953125,21011,0.0,0
2018-01-23,3340.27478515059,3382.813740446285,3189.4548527385805,3256.30859375,180708,0.0,0
2018-01-24,3231.0266169448864,3231.0266169448864,3171.085369114072,3176.49951171875,34972,0.0,0
2018-01-25,3167.2183331971496,3189.599528287152,3124.6793812250266,3137.102783203125,29172,0.0,0
2018-01-29,3136.378053266941,3171.085880533649,3075.373227432176,3087.796630859375,18522,0.0,0
2018-01-30,3057.9708407319167,3113.078124298695,3017.4622477516127,3034.332763671875,24405,0.0,0
2018-01-31,3008.66399911747,3055.070127638562,2929.386862893938,2948.38427734375,47407,0.0,0
2018-02-01,2949.7864883850143,3026.066472134899,2939.0549761310203,2974.874755859375,39192,0.0,0
2018-02-02,2944.8555849561653,2972.7476963184563,2895.500686268119,2913.966552734375,37435,0.0,0
2018-02-05,2884.914381973973,2957.4239592688955,2862.6781116035304,2932.093994140625,23036,0.0,0
2018-02-06,2881.0472657660953,2889.748415226463,2803.703715007274,2861.51806640625,37141,0.0,0
2018-02-07,2881.047439552765,2947.7562561061677,2881.047439552765,2892.6005859375,21309,0.0,0
2018-02-08,2892.793590350508,3014.4163655432644,2882.9807222118884,2904.540283203125,80280,0.0,0
2018-02-09,2852.0433469152895,2900.3830646596166,2844.453916815919,2885.349365234375,22482,0.0,0
2018-02-12,2905.217211298582,2929.3386846981125,2860.744668297006,2876.21337890625,27550,0.0,0
2018-02-14,2864.6119591045294,2900.3833538014133,2852.6238023223373,2861.808349609375,15661,0.0,0
2018-02-15,2854.9439067652206,2893.6156833553355,2832.756022153401,2841.0703125,14652,0.0,0
2018-02-16,2842.375645886232,2885.8813955681644,2803.7038683911815,2808.054443359375,20329,0.0,0
2018-02-19,2811.437763379414,2832.7072375177727,2732.160632500077,2745.2607421875,19738,0.0,0
2018-02-20,2750.5299840937123,2787.5582556909044,2745.696012241175,2751.303466796875,12697,0.0,0
2018-02-21,2774.699886445422,2779.533858373027,2738.9284941811434,2749.563232421875,9663,0.0,0
2018-02-22,2755.3159395189446,2755.3159395189446,2714.758957429354,2722.348388671875,10606,0.0,0
2018-02-23,2730.227478306995,2898.836332978724,2727.133783328704,2862.09814453125,38109,0.0,0
2018-02-26,2890.7156775279213,2966.995672397654,2880.0809375771496,2913.145263671875,37343,0.0,0
2018-02-27,2923.1028506898083,2943.840543237407,2855.2339314277633,2891.0537109375,21777,0.0,0
2018-02-28,2861.7115974974663,2884.9146645042024,2842.375708325186,2870.509521484375,10879,0.0,0
2018-03-01,2843.3421426802515,2929.386838599511,2843.3421426802515,2864.079833984375,12468,0.0,0
2018-03-05,2852.043124576505,2926.776369589956,2842.3751817813304,2854.315185546875,14849,0.0,0
2018-03-06,2873.312937274779,2898.8362148478236,2803.7037409477994,2816.65869140625,15437,0.0,0
2018-03-07,2795.969428895523,2827.873644370472,2707.024343328999,2716.3056640625,28576,0.0,0
2018-03-08,2716.692358224965,2779.5339964045465,2711.8583860573053,2744.3427734375,20674,0.0,0
2018-03-09,2741.829030323105,2778.7605307039134,2707.0244305023602,2713.55029296875,12013,0.0,0
2018-03-12,2736.269769406256,2764.0167206561587,2683.6278630950646,2697.501220703125,19490,0.0,0
2018-03-13,2697.356274628392,2773.733029358013,2692.522302810062,2725.635009765625,20443,0.0,0
2018-03-14,2699.2902057493716,2755.31589902369,2688.0752952947687,2706.154541015625,23027,0.0,0
2018-03-15,2689.912080304019,2734.0945367498316,2687.785179851353,2696.9697265625,17353,0.0,0
2018-03-16,2707.024099050861,2730.2271627570112,2663.5183546018293,2680.195556640625,30273,0.0,0
2018-03-19,2682.661245282452,2707.024417836218,2649.9835461746693,2689.8154296875,27860,0.0,0
2018-03-20,2690.6854773031496,2826.9067081920525,2688.6551147339596,2703.350341796875,42907,0.0,0
2018-03-21,2735.0610868109065,2936.9761716734965,2735.0610868109065,2828.550048828125,176254,0.0,0
2018-03-22,2846.2424702926623,2881.0470657174365,2738.879914143653,2750.72314453125,50716,0.0,0
2018-03-23,2707.024166686854,2723.4596705560243,2658.684449424589,2669.705810546875,34683,0.0,0
2018-03-26,2659.7964665989725,2704.1240867099013,2634.5148860509407,2650.757080078125,37653,0.0,0
2018-03-27,2673.1863557263323,2721.526072828074,2657.814420101488,2666.322021484375,27544,0.0,0
2018-03-28,2653.8508011349995,2673.1866903964565,2639.3488841889066,2642.249267578125,22043,0.0,0
2018-04-02,2660.617956029525,2707.0240831695746,2660.617956029525,2692.087158203125,25205,0.0,0
2018-04-03,2669.319174793764,2755.0737856109886,2669.319174793764,2700.981689453125,37520,0.0,0
2018-04-04,2705.767108392188,2755.363702239247,2682.8541311276877,2695.083984375,24880,0.0,0
2018-04-05,2804.6702620334336,2852.04318269515,2794.035524742028,2822.990966796875,100392,0.0,0
2018-04-06,2803.7035024593774,2821.1058000608496,2765.031730011662,2797.51611328125,17544,0.0,0
2018-04-09,2799.836627233217,2803.7038048951413,2756.3308785365684,2764.500244140625,17744,0.0,0
2018-04-10,2767.4975639997383,2802.592250552392,2765.0321908885135,2769.6728515625,17239,0.0,0
2018-04-11,2769.67233602532,2895.5489056868228,2765.998470507512,2833.190673828125,67414,0.0,0
2018-04-12,2813.3717487575773,2889.7485075726454,2813.3717487575773,2841.79541015625,21493,0.0,0
2018-04-13,2842.2784060450895,2885.8809224357633,2809.5525613254954,2818.447021484375,17586,0.0,0
2018-04-16,2803.7034087315624,2832.2238399583143,2786.784508851286,2818.447021484375,13676,0.0,0
2018-04-17,2823.0882246299925,2885.881477922757,2823.0882246299925,2840.200439453125,20864,0.0,0
2018-04-18,2842.375595742046,2871.379428351658,2795.002669146345,2807.135986328125,14914,0.0,0
2018-04-19,2803.7036053897755,2842.3753792572206,2803.7036053897755,2818.7373046875,10178,0.0,0
2018-04-20,2795.9692785737493,3071.5056701344406,2795.002484217396,3035.10595703125,187312,0.0,0
2018-04-23,2997.062681553997,3064.7382904923134,2969.5090407719686,3031.287109375,67293,0.0,0
2018-04-24,3015.4312800883904,3130.4797963854467,3000.4459691421353,3062.5625,76339,0.0,0
2018-04-25,3045.4507528551358,3081.173758797918,2948.9162374137027,2958.632568359375,39827,0.0,0
2018-04-26,2968.058694746439,2995.6123340950626,2924.6497222563307,2949.302978515625,13795,0.0,0
2018-04-27,2950.2699958905755,2985.4612189543686,2912.468239022032,2922.1845703125,13275,0.0,0
2018-04-30,2940.988324666966,3030.9001965256207,2940.988324666966,2957.423828125,39319,0.0,0
2018-05-02,2972.892793519562,3017.4621099757615,2906.183979616196,2924.697998046875,25908,0.0,0
2018-05-03,2911.7911075893808,2945.7254457551076,2853.0099671920893,2872.442626953125,21363,0.0,0
2018-05-04,2843.3424741022286,2861.7115686306006,2813.9520172703537,2821.347900390625,14293,0.0,0
2018-05-07,2824.5863937040726,2854.9436410887993,2765.0317688838354,2776.63330078125,17676,0.0,0
2018-05-08,2756.330498343327,2820.1389209636914,2711.8579613654965,2730.9521484375,21964,0.0,0
2018-05-09,2736.0279478830535,2779.4369187910816,2726.360004604315,2762.0830078125,14140,0.0,0
2018-05-10,2757.3943647092156,2778.47029351216,2707.024282748839,2714.178466796875,13016,0.0,0
2018-05-11,2714.6617691815195,2786.3013251472194,2707.0241882068754,2714.033447265625,16663,0.0,0
2018-05-14,2717.6591881883996,2789.2019772050985,2715.7255992960563,2721.04296875,20928,0.0,0
2018-05-15,2721.719561848054,2742.7957270845773,2695.4228012378576,2712.68017578125,14702,0.0,0
2018-05-16,2688.655043345888,2706.7340501882404,2659.6512133205815,2676.038330078125,14959,0.0,0
2018-05-17,2719.592580356864,2745.696028515284,2689.9120402131207,2702.818603515625,21257,0.0,0
2018-05-18,2708.957602890615,2729.260282997932,2653.850328313611,2666.467041015625,14517,0.0,0
2018-05-21,2668.3526677707373,2717.659184457805,2611.3117955249136,2622.429931640625,17781,0.0,0
2018-05-22,2627.7470194317616,2678.0203251751213,2619.9642777781983,2626.34521484375,9674,0.0,0
2018-05-23,2633.5478147999424,2695.4226533268134,2629.680637392013,2655.63916015625,15036,0.0,0
2018-05-24,2640.896001573858,2682.7580154046022,2640.896001573858,2665.839111328125,8791,0.0,0
2018-05-25,2673.1864775996314,2706.009099801376,2649.016617946832,2673.71826171875,14977,0.0,0
2018-05-28,2697.404544364927,2764.0165787140572,2692.522185833771,2716.547119140625,23771,0.0,0
2018-05-29,2720.559750446121,2846.6296601044405,2707.121401174075,2774.8935546875,59217,0.0,0
2018-05-30,2755.363866860873,2823.039470608333,2745.6959234683786,2756.4755859375,27931,0.0,0
2018-05-31,2772.186063962635,2781.467384267342,2717.65895626538,2725.635009765625,17141,0.0,0
2018-06-01,2716.692210072288,2755.363985304634,2687.688378648029,2726.070068359375,19413,0.0,0
2018-06-04,2742.2151500765726,2742.6503963214377,2643.505597555507,2654.430419921875,13229,0.0,0
2018-06-05,2653.464107448394,2653.464107448394,2542.6693705027037,2555.0927734375,25931,0.0,0
2018-06-06,2543.636030700697,2623.879964774493,2532.662820001188,2579.214111328125,15347,0.0,0
2018-06-07,2586.1746128625455,2654.8170044562803,2586.1746128625455,2640.170166015625,18035,0.0,0
2018-06-08,2613.48696438283,2666.5638825817687,2604.1091059003197,2634.41796875,13645,0.0,0
2018-06-11,2639.3483966431,2676.0865794535166,2630.647248082738,2659.941162109375,17834,0.0,0
2018-06-12,2663.5184488034697,2695.3742756032743,2663.5184488034697,2680.340576171875,12445,0.0,0
2018-06-13,2668.4491368084473,2707.0241363377513,2668.3523629614974,2676.280029296875,11620,0.0,0
2018-06-14,2653.8504702512614,2675.7966546199905,2620.0126682626296,2645.7294921875,8943,0.0,0
2018-06-15,2632.581319340764,2655.687612563028,2630.647730417267,2640.799072265625,10993,0.0,0
2018-06-18,2621.946046134356,2649.9830798135213,2621.0276387895483,2639.880126953125,6332,0.0,0
2018-06-19,2621.17303927129,2660.6182996413368,2621.17303927129,2636.255126953125,9687,0.0,0
2018-06-20,2625.813445284852,2660.618041761382,2612.2783244328684,2631.904296875,8478,0.0,0
2018-06-21,2629.680778824671,2639.3003359375107,2610.344890745078,2616.000732421875,5417,0.0,0
2018-06-22,2601.6436756379585,2638.768485403002,2564.9054892112613,2572.204833984375,9616,0.0,0
2018-06-25,2573.3166244709673,2595.79459442119,2543.636083399367,2563.165283203125,8356,0.0,0
2018-06-26,2570.7063114793914,2588.5920078924673,2513.6654418376897,2517.14599609375,15682,0.0,0
2018-06-27,2522.07648898209,2550.1135264143268,2448.0201800054883,2455.36767578125,14105,0.0,0
2018-06-28,2463.1019714031313,2463.1019714031313,2399.1970051103362,2414.23046875,17580,0.0,0
2018-06-29,2421.8200856592134,2464.3590412556227,2414.2306548495158,2447.488525390625,10482,0.0,0
2018-07-02,2459.5251434271368,2469.8697970987832,2388.949146780053,2397.98876953125,11591,0.0,0
2018-07-03,2389.7708132236935,2402.4840650700057,2371.546644513772,2376.864013671875,7734,0.0,0
2018-07-04,2376.3804592563497,2391.84916851107,2310.63844492379,2317.164306640625,26307,0.0,0
2018-07-05,2353.1774574845485,2426.6538283838195,2349.310280068797,2398.03662109375,43459,0.0,0
2018-07-06,2398.0367597288405,2460.4917730173756,2378.314248181825,2412.200439453125,20874,0.0,0
2018-07-09,2412.2002877910654,2500.1301866299377,2398.61677998023,2465.6640625,15545,0.0,0
2018-07-10,2470.159663463192,2515.5989997382485,2436.370246780306,2450.05029296875,22607,0.0,0
2018-07-11,2450.243587186995,2474.9452308524374,2428.5874874449487,2443.28271484375,9078,0.0,0
2018-07-12,2459.235013673195,2479.1510739058485,2379.2811592662542,2402.870849609375,16092,0.0,0
2018-07-13,2414.7625153840654,2421.8201622652928,2315.47276991033,2342.2529296875,32252,0.0,0
2018-07-16,2352.2104837369398,2354.1440722973484,2301.9371811663186,2309.284912109375,10582,0.0,0
2018-07-17,2301.937486910659,2367.6311197692426,2296.1367204589733,2355.497802734375,12246,0.0,0
2018-07-18,2366.712381378011,2426.6536263312123,2316.439079159197,2323.8349609375,13125,0.0,0
2018-07-19,2329.394210318639,2344.4762965781783,2263.265571253409,2278.8310546875,15216,0.0,0
2018-07-20,2290.0459229206253,2300.9223602761085,2257.561771639194,2281.0546875,8875,0.0,0
2018-07-23,2282.601441429887,2331.9079528711936,2281.6346470879007,2311.556884765625,12648,0.0,0
2018-07-24,2320.3066288956647,2464.3589987729374,2311.605479037306,2449.470458984375,37470,0.0,0
2018-07-25,2461.4582553368978,2552.433692180568,2457.5910781879,2480.359130859375,28262,0.0,0
2018-07-26,2478.3773937284896,2644.0858560869915,2455.7061127187712,2554.512451171875,94537,0.0,0
2018-07-27,2564.9054731783926,2604.5440424962644,2523.671787557583,2547.744873046875,21039,0.0,0
